trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
9545,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772171225,24832.0,loss,2,-11.75,13743.06034129858,11.534298449612963
9546,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772171283,24856.0,loss,1,-11.75,13731.31034129858,11.609934586499692
9547,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772171311,24864.0,loss,8,-11.75,13719.56034129858,11.685570723386423
9548,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772171643,24864.0,loss,1,-11.75,13707.81034129858,11.761206860273154
9549,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772171656,24832.0,loss,1,-11.75,13696.06034129858,11.836842997159883
9550,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772171732,24824.0,loss,5,-11.076924324035645,13684.983416974545,11.908146466475348
9551,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772171875,24824.0,loss,1,-11.272727966308594,13673.710689008236,11.980710346947397
9552,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772172014,24856.0,loss,1,-11.75,13661.960689008236,12.056346483834126
9553,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772172034,24832.0,loss,1,-11.40000057220459,13650.560688436031,12.129729633092685
9554,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772172060,24856.0,win,89,38.25,13688.810688436031,11.883509868333757
9555,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772175359,24912.0,loss,46,-8.545454978942871,13680.265233457088,11.938517970678157
9556,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772178199,24896.0,loss,1,-11.75,13668.515233457088,12.014154107564886
9557,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772178658,24920.0,loss,26,-9.40000057220459,13659.115232884884,12.07466302075762
9558,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772180111,24904.0,loss,11,-10.875,13648.240232884884,12.14466667936555
9559,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772180807,24928.0,loss,3,-10.608695030212402,13637.631537854671,12.212956101450207
9560,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772181031,24904.0,loss,3,-8.699999809265137,13628.931538045406,12.268959027108767
9561,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772181132,24928.0,loss,1,-11.75,13617.181538045406,12.3445951639955
9562,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772181229,24936.0,loss,2,-11.555557250976562,13605.62598079443,12.418979649956121
9563,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772181627,24904.0,loss,43,-1.0,13604.62598079443,12.425416767989034
9564,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772186679,24912.0,loss,1,-9.1578950881958,13595.468085706234,12.484367219604787
9565,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772186874,24888.0,loss,20,-11.555557250976562,13583.912528455257,12.558751705565408
9566,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772190659,24904.0,loss,14,-6.266666889190674,13577.645861566067,12.599090980004076
9567,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772192266,24888.0,loss,1,-11.40000057220459,13566.245860993862,12.672474129262637
9568,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772192584,24912.0,loss,1,-11.076924324035645,13555.168936669827,12.743777598578102
9569,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772192953,24920.0,loss,21,-10.73684310913086,13544.432093560696,12.812891924972448
9570,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772373603,24896.0,win,169,178.25,13722.682093560696,11.665475635605672
9571,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772380747,24760.0,loss,1,-8.699999809265137,13713.98209375143,11.721478561264234
9572,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772380988,24736.0,loss,1,-11.75,13702.23209375143,11.797114698150963
9573,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772381022,24760.0,win,42,6.599999904632568,13708.832093656063,11.754629719747628
9574,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772386347,24792.0,loss,5,-11.40000057220459,13697.432093083858,11.828012869006187
9575,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772387536,24760.0,loss,1,-11.75,13685.682093083858,11.903649005892916
9576,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772387761,24784.0,loss,1,-11.272727966308594,13674.40936511755,11.976212886364966
9577,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772388748,24792.0,loss,2,-10.608695030212402,13663.800670087337,12.044502308449623
9578,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772389978,24760.0,loss,3,-10.933334350585938,13652.867335736752,12.114881472157649
9579,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772393896,24776.0,loss,1,-10.933334350585938,13641.934001386166,12.185260635865674
9580,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772394256,24752.0,win,185,190.59999084472656,13832.533992230892,10.958345997726
9581,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772410000,24568.0,win,100,12.55555534362793,13845.08954757452,10.877524406010291
9582,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772422857,24616.0,loss,4,-10.699999809265137,13834.389547765255,10.94640156773468
9583,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772423558,24584.0,loss,3,-10.875,13823.514547765255,11.016405226342611
9584,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772424027,24608.0,loss,1,-11.272727966308594,13812.241819798946,11.08896910681466
9585,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772424229,24584.0,loss,1,-11.166666984558105,13801.075152814388,11.160850260228496
9586,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772424325,24608.0,loss,31,-1.1666667461395264,13799.908486068249,11.16836023177847
9587,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772427126,24600.0,loss,21,-8.285715103149414,13791.6227709651,11.221696357884534
9588,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772429406,24592.0,loss,5,-8.285715103149414,13783.33705586195,11.2750324839906
9589,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772429442,24616.0,win,289,159.0,13942.33705586195,10.251530716757404
9590,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772436442,24832.0,loss,5,-11.555557250976562,13930.781498610973,10.325915202718026
9591,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772436606,24856.0,loss,1,-11.555557250976562,13919.225941359997,10.400299688678647
9592,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772436663,24832.0,loss,3,-11.0,13908.225941359997,10.471107987040693
9593,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772436863,24856.0,loss,1,-11.75,13896.475941359997,10.546744123927422
9594,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772449810,24936.0,loss,3,-11.0,13885.475941359997,10.617552422289467
9595,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772449942,24928.0,loss,1,-10.933334350585938,13874.54260700941,10.687931585997493
9596,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772450005,24928.0,loss,6,-10.636363983154297,13863.906243026257,10.756399116398084
9597,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772450166,24960.0,loss,3,-11.555557250976562,13852.35068577528,10.830783602358705
9598,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772450417,24936.0,loss,1,-11.272727966308594,13841.077957808971,10.903347482830755
9599,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772450429,24960.0,loss,3,-11.555557250976562,13829.522400557995,10.977731968791376
9600,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772450695,24936.0,loss,3,-10.933334350585938,13818.589066207409,11.048111132499402
9601,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772450970,24928.0,loss,1,-11.166666984558105,13807.42239922285,11.119992285913238
9602,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772451162,24960.0,loss,3,-11.166666984558105,13796.255732238293,11.191873439327074
9603,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772451438,24968.0,loss,1,-11.75,13784.505732238293,11.267509576213804
9604,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772451717,24936.0,loss,1,-11.75,13772.755732238293,11.343145713100533
9605,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772451749,24960.0,loss,18,-8.545454978942871,13764.21027725935,11.398153815444934
9606,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772453322,24944.0,loss,1,-11.40000057220459,13752.810276687145,11.471536964703493
9607,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772453583,24968.0,loss,1,-10.875,13741.935276687145,11.541540623311423
9608,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772460035,24944.0,loss,1,-11.40000057220459,13730.53527611494,11.614923772569982
9609,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772460508,24936.0,win,427,289.125,14019.66027611494,9.75379202130396
9610,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772506080,24448.0,loss,1,-11.0,14008.66027611494,9.824600319666004
9611,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772506576,24448.0,loss,3,-11.166666984558105,13997.493609130383,9.89648147307984
9612,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772507018,24480.0,win,65,14.59999942779541,14012.093608558178,9.802499553482656
9613,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772511942,24488.0,win,54,4.400000095367432,14016.493608653545,9.774176233523946
9614,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772515345,24488.0,loss,4,-11.555557250976562,14004.938051402569,9.848560719484569
9615,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772516095,24488.0,loss,4,-11.75,13993.188051402569,9.924196856371298
9616,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772516145,24512.0,loss,5,-11.555557250976562,13981.632494151592,9.998581342331919
9617,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772516522,24512.0,loss,1,-11.166666984558105,13970.465827167034,10.070462495745755
9618,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772516757,24528.0,loss,14,-11.75,13958.715827167034,10.146098632632485
9619,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772516854,24512.0,loss,2,-11.75,13946.965827167034,10.221734769519216
9620,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772517096,24528.0,loss,1,-11.75,13935.215827167034,10.297370906405945
9621,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772517108,24504.0,loss,2,-11.75,13923.465827167034,10.373007043292674
9622,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772517247,24496.0,loss,5,-11.555557250976562,13911.910269916058,10.447391529253297
9623,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772517623,24520.0,loss,1,-11.166666984558105,13900.7436029315,10.51927268266713
9624,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772517646,24496.0,loss,5,-11.40000057220459,13889.343602359295,10.59265583192569
9625,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772517988,24480.0,loss,2,-11.40000057220459,13877.94360178709,10.666038981184249
9626,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772518302,24472.0,loss,1,-11.555557250976562,13866.388044536114,10.74042346714487
9627,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772518327,24504.0,loss,3,-11.40000057220459,13854.98804396391,10.81380661640343
9628,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772518372,24480.0,win,157,69.5555648803711,13924.54360884428,10.36606923542253
9629,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772521159,24424.0,loss,1,-7.565217018127441,13916.978391826153,10.41476743031282
9630,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772521402,24432.0,win,177,178.25,14095.228391826153,9.267351140946047
9631,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772526868,24568.0,loss,1,-10.933334350585938,14084.295057475567,9.337730304654073
9632,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772526995,24592.0,win,186,148.25,14232.545057475567,8.383427556274693
9633,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772536801,24736.0,loss,1,-11.076924324035645,14221.468133151531,8.454731025590158
9634,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772537209,24736.0,loss,13,-10.933334350585938,14210.534798800945,8.525110189298184
9635,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772538632,24704.0,loss,5,-11.0,14199.534798800945,8.595918487660228
9636,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772539292,24696.0,loss,21,-10.235295295715332,14189.29950350523,8.661804291580468
9637,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772547188,24720.0,loss,1,-10.823530197143555,14178.475973308086,8.731476632992281
9638,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772547776,24696.0,loss,22,-5.222222805023193,14173.253750503063,8.765092697582388
9639,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772550847,24712.0,loss,12,-6.7142863273620605,14166.539464175701,8.808313351178391
9640,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772551946,24696.0,loss,10,-6.7142863273620605,14159.825177848339,8.851534004774397
9641,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772552867,24712.0,loss,14,-5.529412269592285,14154.295765578747,8.8871274842064
9642,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772554004,24696.0,win,166,78.72727966308594,14233.023045241833,8.380350692604951
9643,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772565166,24584.0,loss,1,-11.076924324035645,14221.946120917797,8.451654161920416
9644,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772576654,24576.0,loss,1,-11.40000057220459,14210.546120345592,8.525037311178975
9645,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772580526,24608.0,loss,2,-10.777778625488281,14199.768341720104,8.59441514432385
9646,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772594662,24720.0,loss,1,-10.875,14188.893341720104,8.664418802931783
9647,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772595565,24744.0,loss,1,-11.75,14177.143341720104,8.740054939818512
9648,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772596597,24752.0,win,126,64.18182373046875,14241.325165450573,8.326908964897857
9649,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772602899,24816.0,loss,3,-11.272727966308594,14230.052437484264,8.399472845369905
9650,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772603010,24840.0,loss,1,-11.555557250976562,14218.496880233288,8.473857331330528
9651,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772603028,24816.0,loss,5,-11.0,14207.496880233288,8.544665629692574
9652,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772603185,24840.0,loss,1,-11.40000057220459,14196.096879661083,8.618048778951131
9653,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772603199,24848.0,loss,1,-11.75,14184.346879661083,8.693684915837862
9654,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772603439,24856.0,win,272,102.19047546386719,14286.53735512495,8.03587276343743
9655,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772625641,25064.0,loss,1,-10.875,14275.66235512495,8.10587642204536
9656,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772625872,25088.0,win,54,5.5,14281.16235512495,8.07047227286434
9657,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772642534,25088.0,loss,35,-1.4000000953674316,14279.762355029583,8.079484238724309
9658,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772646688,25064.0,loss,34,-4.947368621826172,14274.814986407757,8.111331034495334
9659,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772654006,25048.0,loss,30,-4.2727274894714355,14270.542258918285,8.138835085667536
9660,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772661651,25032.0,loss,4,-10.823530197143555,14259.718728721142,8.208507427079347
9661,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772663526,25032.0,loss,2,-11.75,14247.968728721142,8.284143563966078
9662,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772668881,25032.0,win,54,22.600000381469727,14270.568729102612,8.138664693966675
9663,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772671323,25080.0,loss,1,-10.933334350585938,14259.635394752026,8.2090438576747
9664,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772671606,25080.0,loss,2,-10.666666984558105,14248.968727767467,8.277706452072078
9665,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772672211,25080.0,loss,3,-11.555557250976562,14237.413170516491,8.3520909380327
9666,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772676072,25080.0,loss,1,-11.75,14225.663170516491,8.42772707491943
9667,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772679514,25056.0,loss,1,-11.75,14213.913170516491,8.50336321180616
9668,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772680760,25080.0,loss,11,-11.272727966308594,14202.640442550182,8.57592709227821
9669,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772681638,25056.0,loss,1,-8.699999809265137,14193.940442740917,8.63193001793677
9670,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772682174,25048.0,loss,3,-11.0,14182.940442740917,8.702738316298817
9671,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772688654,25000.0,loss,1,-11.75,14171.190442740917,8.778374453185547
9672,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772688728,25032.0,loss,1,-11.0,14160.190442740917,8.849182751547593
9673,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772688822,25040.0,loss,18,-11.75,14148.440442740917,8.924818888434322
9674,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772689270,25048.0,loss,9,-11.076924324035645,14137.363518416882,8.996122357749787
9675,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772689471,25016.0,loss,5,-9.1578950881958,14128.205623328686,9.055072809365539
9676,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772689584,25040.0,win,70,10.272727966308594,14138.478351294994,8.988946046926403
9677,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772691622,25056.0,loss,1,-11.75,14126.728351294994,9.064582183813132
9678,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772691679,25048.0,win,57,6.34782600402832,14133.076177299023,9.023720478572805
9679,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772693270,25040.0,loss,1,-11.272727966308594,14121.803449332714,9.096284359044855
9680,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772693327,25016.0,loss,3,-11.166666984558105,14110.636782348156,9.16816551245869
9681,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772693426,25040.0,loss,6,-11.75,14098.886782348156,9.243801649345421
9682,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772693765,25024.0,loss,1,-11.555557250976562,14087.33122509718,9.318186135306043
9683,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772693943,25048.0,loss,1,-11.75,14075.58122509718,9.393822272192773
9684,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772693998,25056.0,loss,1,-11.75,14063.83122509718,9.469458409079502
9685,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772694101,25024.0,win,66,16.14285659790039,14079.97408169508,9.365544935770426
9686,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772696498,24976.0,loss,4,-11.75,14068.22408169508,9.441181072657157
9687,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772696737,25008.0,loss,2,-11.75,14056.47408169508,9.516817209543886
9688,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772696830,25016.0,loss,1,-11.555557250976562,14044.918524444103,9.591201695504507
9689,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772696965,24984.0,loss,3,-7.909091472625732,14037.009432971478,9.642113450846907
9690,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772697302,25008.0,loss,20,-4.947368621826172,14032.062064349651,9.673960246617932
9691,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772698201,24992.0,loss,5,-11.0,14021.062064349651,9.744768544979978
9692,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772698330,25016.0,loss,1,-11.75,14009.312064349651,9.820404681866709
9693,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772698436,24992.0,loss,1,-11.75,13997.562064349651,9.896040818753438
9694,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772706006,24848.0,loss,1,-11.75,13985.812064349651,9.971676955640167
9695,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772706045,24824.0,loss,1,-11.555557250976562,13974.256507098675,10.046061441600788
9696,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772707735,24840.0,loss,3,-11.272727966308594,13962.983779132366,10.118625322072837
9697,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772707941,24816.0,loss,1,-11.0,13951.983779132366,10.189433620434885
9698,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772708090,24808.0,loss,4,-11.75,13940.233779132366,10.265069757321614
9699,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772708606,24808.0,loss,2,-11.75,13928.483779132366,10.340705894208343
9700,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772708687,24840.0,loss,4,-11.75,13916.733779132366,10.416342031095073
9701,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772708776,24816.0,loss,1,-11.75,13904.983779132366,10.491978167981804
9702,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772708806,24840.0,loss,2,-11.75,13893.233779132366,10.567614304868533
9703,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772708921,24848.0,win,181,178.25,14071.483779132366,9.420198015501759
9704,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772755777,24984.0,loss,1,-11.555557250976562,14059.92822188139,9.494582501462382
9705,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772756233,24976.0,win,369,358.25,14418.17822188139,7.188484966171234
9706,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772775787,24696.0,loss,1,-7.565217018127441,14410.613004863262,7.237183161061524
9707,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772775825,24672.0,loss,4,-11.555557250976562,14399.057447612286,7.311567647022146
9708,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772775853,24664.0,loss,7,-11.272727966308594,14387.784719645977,7.384131527494196
9709,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772776268,24688.0,loss,1,-11.75,14376.034719645977,7.459767664380926
9710,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772776329,24664.0,loss,1,-11.166666984558105,14364.868052661419,7.531648817794761
9711,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772776407,24656.0,loss,1,-11.75,14353.118052661419,7.607284954681491
9712,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772776786,24680.0,loss,47,-0.7777778506278992,14352.340274810791,7.612291602509368
9713,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772777342,24672.0,loss,12,-11.75,14340.590274810791,7.687927739396098
9714,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772777493,24696.0,win,74,21.444446563720703,14362.034721374512,7.549887305714928
9715,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772779859,24728.0,loss,1,-10.823530197143555,14351.211191177368,7.619559647126742
9716,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772779975,24752.0,loss,1,-11.40000057220459,14339.811190605164,7.6929427963853
9717,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772781875,24792.0,loss,17,-11.555557250976562,14328.255633354187,7.767327282345922
9718,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772782528,24800.0,loss,61,-0.736842155456543,14327.51879119873,7.772070422272222
9719,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772784869,24792.0,loss,3,-8.285715103149414,14319.233076095581,7.825406548378286
9720,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772785047,24816.0,loss,8,-4.947368621826172,14314.285707473755,7.857253344149312
9721,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772785455,24800.0,loss,43,-0.8235294818878174,14313.462177991867,7.862554500627808
9722,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772787785,24776.0,loss,6,-10.823530197143555,14302.638647794724,7.93222684203962
9723,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772788299,24808.0,loss,22,-11.75,14290.888647794724,8.007862978926351
9724,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772789278,24792.0,loss,1,-8.285715103149414,14282.602932691574,8.061199105032415
9725,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772789409,24816.0,loss,5,-11.166666984558105,14271.436265707016,8.13308025844625
9726,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772789722,24792.0,loss,3,-8.699999809265137,14262.73626589775,8.189083184104812
9727,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772790135,24816.0,loss,1,-11.555557250976562,14251.180708646774,8.263467670065435
9728,EMA200_two_confirm_candle_MAexit200,short,1970-01-01T00:00:01.772790645,24792.0,loss,4,-11.75,14239.430708646774,8.339103806952163
9729,EMA200_two_confirm_candle_MAexit200,long,1970-01-01T00:00:01.772791846,24816.0,loss,1,-11.555557250976562,14227.875151395798,8.413488292912785
