trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
15718,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763648240,24024.0,win,79,98.25,15242.846856534481,2.127064783570633
15719,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763656635,24128.0,loss,1,-11.75,15231.096856534481,2.2025104663631523
15720,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763658609,24104.0,loss,5,-11.166666984558105,15219.930189549923,2.2742106208454214
15721,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763659880,24128.0,loss,3,-7.565217018127441,15212.364972531796,2.3227861921991413
15722,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763660417,24136.0,loss,1,-11.75,15200.614972531796,2.3982318749916605
15723,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763661469,24104.0,loss,5,-11.555557250976562,15189.059415280819,2.47242905855319
15724,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763663761,24128.0,loss,10,-11.75,15177.309415280819,2.5478747413457086
15725,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763663997,24144.0,loss,5,-11.0,15166.309415280819,2.618504742257854
15726,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763665191,24112.0,win,32,12.55555534362793,15178.864970624447,2.5378866617694054
15727,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763668746,24096.0,loss,6,-11.75,15167.114970624447,2.6133323445619245
15728,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763669126,24080.0,loss,1,-11.076924324035645,15156.038046300411,2.684456269571961
15729,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763669172,24104.0,loss,7,-11.272727966308594,15144.765318334103,2.756837431984938
15730,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763670711,24080.0,loss,12,-4.947368621826172,15139.817949712276,2.788604036555147
15731,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763673120,24096.0,loss,1,-11.555557250976562,15128.2623924613,2.8628012201166766
15732,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763673678,24104.0,loss,1,-11.166666984558105,15117.095725476742,2.9345013745989457
15733,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763674075,24072.0,loss,2,-11.75,15105.345725476742,3.009947057391465
15734,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763674498,24096.0,loss,1,-11.75,15093.595725476742,3.0853927401839836
15735,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763674658,24072.0,loss,1,-11.166666984558105,15082.429058492184,3.157092894666253
15736,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763674830,24096.0,loss,6,-9.40000057220459,15073.02905791998,3.217449444574342
15737,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763676335,24112.0,loss,1,-11.166666984558105,15061.862390935421,3.2891495990566115
15738,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763677026,24112.0,loss,2,-11.75,15050.112390935421,3.3645952818491303
15739,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763678035,24080.0,loss,1,-11.555557250976562,15038.556833684444,3.4387924654106596
15740,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763678565,24072.0,win,25,11.230769157409668,15049.787602841854,3.3666807166986654
15741,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763679964,24064.0,loss,13,-1.076923131942749,15048.710679709911,3.373595542316068
15742,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763680872,24056.0,loss,4,-11.555557250976562,15037.155122458935,3.4477927258775973
15743,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763680990,24072.0,loss,3,-11.555557250976562,15025.599565207958,3.5219899094391263
15744,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763681228,24080.0,loss,1,-11.555557250976562,15014.044007956982,3.5961870930006556
15745,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763681440,24088.0,loss,1,-11.166666984558105,15002.877340972424,3.6678872474829247
15746,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763681619,24056.0,loss,4,-5.875,14997.002340972424,3.7056100888791845
15747,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763681859,24072.0,loss,1,-11.555557250976562,14985.446783721447,3.779807272440714
15748,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763684215,24080.0,win,83,97.0,15082.446783721447,3.156979082579068
15749,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763688775,23912.0,win,53,118.25,15200.696783721447,2.397706572773505
15750,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763692370,24032.0,loss,1,-11.75,15188.946783721447,2.4731522555660237
15751,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763692841,24000.0,loss,3,-11.555557250976562,15177.39122647047,2.547349439127553
15752,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763693182,23992.0,loss,17,-0.9333333969116211,15176.457893073559,2.5533422880980265
15753,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763694133,24000.0,loss,1,-8.285715103149414,15168.17217797041,2.606544112215592
15754,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763694193,23976.0,loss,33,-10.583333015441895,15157.588844954967,2.6744987322641554
15755,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763695874,23952.0,win,65,118.25,15275.838844954967,1.9152262224585923
15756,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763696611,24072.0,win,39,58.25,15334.088844954967,1.5412082630829134
15757,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763697745,24112.0,loss,12,-8.545454978942871,15325.543389976025,1.5960778533517708
15758,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763698272,24128.0,win,21,11.230769157409668,15336.774159133434,1.523966104639776
15759,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763699163,24136.0,loss,2,-11.75,15325.024159133434,1.5994117874322953
15760,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763699247,24160.0,loss,1,-11.75,15313.274159133434,1.674857470224814
15761,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763699307,24136.0,loss,5,-10.933334350585938,15302.340824782848,1.7450594170570575
15762,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763699660,24160.0,loss,21,-0.9333333969116211,15301.407491385937,1.7510522660275303
15763,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763700810,24184.0,loss,1,-11.076924324035645,15290.330567061901,1.8221761910375671
15764,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763701040,24152.0,loss,1,-11.076924324035645,15279.253642737865,1.8933001160476037
15765,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763701276,24144.0,loss,1,-11.272727966308594,15267.980914771557,1.9656812784605804
15766,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763701451,24144.0,loss,3,-11.0,15256.980914771557,2.036311279372726
15767,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763701740,24176.0,loss,4,-11.75,15245.230914771557,2.1117569621652446
15768,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763702109,24152.0,loss,17,-1.0,15244.230914771557,2.118177871339076
15769,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763703020,24160.0,loss,12,-11.75,15232.480914771557,2.1936235541315954
15770,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763703085,24144.0,loss,1,-11.272727966308594,15221.208186805248,2.2660047165445714
15771,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763703133,24168.0,loss,7,-11.272727966308594,15209.93545883894,2.3383858789575482
15772,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763703182,24144.0,loss,13,-0.9333333969116211,15209.002125442028,2.3443787279280213
15773,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763703241,24152.0,loss,6,-4.476190567016602,15204.525934875011,2.373119941003596
15774,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763703306,24136.0,loss,6,-11.555557250976562,15192.970377624035,2.4473171245651253
15775,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763703364,24152.0,loss,1,-11.75,15181.220377624035,2.522762807357644
15776,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763703369,24128.0,loss,1,-11.75,15169.470377624035,2.598208490150163
15777,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763703386,24152.0,loss,15,-1.0,15168.470377624035,2.604629399323995
15778,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763703496,24144.0,loss,17,-1.1666667461395264,15167.303710877895,2.612120460537086
15779,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763703650,24152.0,loss,14,-5.529412269592285,15161.774298608303,2.6476243145048066
15780,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763703747,24136.0,win,37,23.538461685180664,15185.312760293484,2.4964859899325513
15781,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763704091,24112.0,loss,12,-11.75,15173.562760293484,2.5719316727250705
15782,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763704166,24096.0,loss,1,-10.235295295715332,15163.327464997768,2.637651574186202
15783,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763704190,24120.0,loss,10,-5.529412269592285,15157.798052728176,2.6731554281539234
15784,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763704291,24136.0,loss,3,-10.933334350585938,15146.86471837759,2.7433573749861666
15785,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763704329,24136.0,win,25,8.11111068725586,15154.975829064846,2.6912766699644033
15786,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763704573,24144.0,loss,23,-1.2727272510528564,15153.703101813793,2.699448736046474
15787,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763704808,24152.0,loss,1,-10.73684310913086,15142.966258704662,2.7683890304638807
15788,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763704835,24128.0,win,30,32.166664123535156,15175.132922828197,2.5618498017015203
15789,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763705103,24096.0,loss,21,-1.1666667461395264,15173.966256082058,2.5693408629146117
15790,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763705262,24088.0,loss,14,-4.08695650100708,15169.87929958105,2.595582839404978
15791,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763705377,24104.0,loss,1,-8.699999809265137,15161.179299771786,2.65144474799262
15792,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763705387,24080.0,loss,1,-11.75,15149.429299771786,2.726890430785139
15793,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763705721,24064.0,loss,1,-11.40000057220459,15138.029299199581,2.8000887990408905
15794,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763705734,24040.0,win,18,5.5,15143.529299199581,2.7647737985848178
15795,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763705937,24040.0,loss,6,-11.75,15131.779299199581,2.8402194813773365
15796,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763706010,24024.0,win,20,8.25,15140.029299199581,2.7872469806932276
15797,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763706160,24024.0,loss,19,-1.75,15138.279299199581,2.7984835717474326
15798,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763706254,24016.0,loss,1,-11.75,15126.529299199581,2.8739292545399517
15799,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763706262,24040.0,win,23,13.272727012634277,15139.802026212215,2.7887062799027684
15800,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763706384,24048.0,loss,6,-11.75,15128.052026212215,2.864151962695287
15801,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763706762,23984.0,loss,1,-11.40000057220459,15116.65202564001,2.9373503309510394
15802,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763707301,23896.0,loss,1,-11.75,15104.90202564001,3.012796013743558
15803,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763707339,23896.0,loss,2,-11.75,15093.15202564001,3.088241696536077
15804,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763707356,23920.0,loss,4,-4.08695650100708,15089.065069139004,3.114483673026443
15805,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763707421,23936.0,win,52,35.090911865234375,15124.155981004238,2.889168115112851
15806,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763707893,23968.0,loss,3,-11.272727966308594,15112.88325303793,2.9615492775258274
15807,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763707924,23960.0,loss,2,-11.555557250976562,15101.327695786953,3.035746461087357
15808,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763708041,23984.0,loss,1,-11.75,15089.577695786953,3.1111921438798755
15809,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763708053,23992.0,loss,1,-11.75,15077.827695786953,3.1866378266723943
15810,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763708175,23976.0,loss,3,-11.555557250976562,15066.272138535976,3.260835010233924
15811,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763708187,24000.0,loss,1,-11.75,15054.522138535976,3.336280693026443
15812,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763708255,23976.0,win,49,24.526317596435547,15079.048456132412,3.1787994353711873
15813,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763708865,23936.0,loss,1,-11.555557250976562,15067.492898881435,3.2529966189327166
15814,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763709485,23960.0,loss,9,-11.272727966308594,15056.220170915127,3.325377781345693
15815,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763709642,23984.0,win,150,262.6000061035156,15318.820177018642,1.639246993107448
15816,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763713203,24240.0,loss,1,-11.40000057220459,15307.420176446438,1.7124453613632
15817,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763713254,24264.0,loss,3,-11.272727966308594,15296.14744848013,1.7848265237761767
15818,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763713324,24272.0,loss,12,-8.545454978942871,15287.601993501186,1.8396961140450343
15819,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763713764,24288.0,loss,12,-6.7142863273620605,15280.887707173824,1.8828079367201238
15820,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763714468,24272.0,loss,1,-11.75,15269.137707173824,1.9582536195126425
15821,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763714491,24296.0,loss,8,-8.545454978942871,15260.592252194881,2.0131232097815
15822,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763714821,24312.0,loss,1,-11.75,15248.842252194881,2.088568892574019
15823,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763715052,24280.0,loss,5,-9.1578950881958,15239.684357106686,2.1473709051588012
15824,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763715300,24304.0,loss,1,-11.75,15227.934357106686,2.22281658795132
15825,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763715372,24280.0,win,55,56.14285659790039,15284.077213704586,1.8623284049767608
15826,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763716925,24176.0,loss,9,-11.272727966308594,15272.804485738277,1.9347095673897374
15827,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763717167,24168.0,loss,1,-11.75,15261.054485738277,2.0101552501822564
15828,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763717414,24200.0,win,81,238.25,15499.304485738277,0.48037363951692524
15829,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763718931,24416.0,loss,5,-11.40000057220459,15487.904485166073,0.5535720077726769
15830,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763719031,24392.0,loss,5,-11.272727966308594,15476.631757199764,0.6259531701856536
15831,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763719123,24408.0,loss,2,-11.75,15464.881757199764,0.7013988529781725
15832,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763719212,24424.0,loss,1,-11.555557250976562,15453.326199948788,0.7755960365397019
15833,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763719321,24424.0,win,46,21.444446563720703,15474.770646512508,0.6379031928709704
15834,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763721180,24456.0,loss,3,-10.875,15463.895646512508,0.7077305801363868
15835,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763721358,24480.0,loss,6,-11.555557250976562,15452.340089261532,0.7819277636979162
15836,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763721703,24456.0,win,47,20.2608699798584,15472.60095924139,0.6518345577744382
15837,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763723538,24416.0,loss,1,-11.555557250976562,15461.045401990414,0.7260317413359676
15838,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763723581,24392.0,loss,1,-11.75,15449.295401990414,0.8014774241284865
15839,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763723814,24416.0,loss,1,-9.666667938232422,15439.628734052181,0.863546220973465
15840,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763724018,24392.0,win,29,12.75,15452.378734052181,0.7816796290071146
15841,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763724931,24368.0,loss,3,-11.40000057220459,15440.978733479977,0.8548779972628663
15842,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763725023,24344.0,loss,2,-11.555557250976562,15429.423176229,0.9290751808243956
15843,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763725605,24360.0,loss,1,-11.555557250976562,15417.867618978024,1.003272364385925
15844,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763725688,24336.0,loss,1,-11.40000057220459,15406.467618405819,1.0764707326416767
15845,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763725795,24328.0,loss,3,-11.40000057220459,15395.067617833614,1.1496691008974282
15846,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763725826,24328.0,loss,35,-11.555557250976562,15383.512060582638,1.2238662844589576
15847,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763906402,24288.0,win,54,128.25,15511.762060582638,0.4003846829150806
15848,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763908788,24416.0,loss,3,-10.933334350585938,15500.828726232052,0.47058662974732385
15849,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763910037,24384.0,loss,14,-8.545454978942871,15492.283271253109,0.5254562200161813
15850,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763912392,24400.0,loss,1,-11.75,15480.533271253109,0.6009019028087004
15851,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763912523,24376.0,loss,1,-11.75,15468.783271253109,0.6763475856012192
15852,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763912745,24400.0,loss,1,-9.666667938232422,15459.116603314877,0.7384163824461977
15853,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763913454,24376.0,loss,6,-6.7142863273620605,15452.402316987514,0.7815282051212874
15854,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763914050,24392.0,loss,1,-11.166666984558105,15441.235650002956,0.8532283596035568
15855,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763915761,24376.0,loss,4,-5.222222805023193,15436.013427197933,0.8867597779201217
15856,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763916787,24392.0,loss,1,-11.40000057220459,15424.613426625729,0.9599581461758735
15857,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763917739,24368.0,loss,1,-11.75,15412.863426625729,1.0354038289683924
15858,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763918167,24392.0,win,22,8.25,15421.113426625729,0.9824313282842834
15859,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763925122,24392.0,loss,8,-10.444445610046387,15410.668981015682,1.0494941649174134
15860,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763927250,24376.0,loss,1,-11.75,15398.918981015682,1.1249398477099322
15861,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763928401,24408.0,loss,12,-10.444445610046387,15388.474535405636,1.1920026843430622
15862,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763934181,24392.0,loss,3,-9.1578950881958,15379.31664031744,1.2508046969278441
15863,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763935823,24416.0,loss,1,-11.75,15367.56664031744,1.326250379720363
15864,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763937810,24424.0,loss,6,-11.75,15355.81664031744,1.401696062512882
15865,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763938866,24400.0,loss,3,-8.699999809265137,15347.116640508175,1.457557971100524
15866,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763939497,24424.0,win,20,4.400000095367432,15351.516640603542,1.4293059701233202
15867,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763943402,24424.0,win,31,23.30000114440918,15374.816641747952,1.279698779024901
15868,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763944634,24352.0,loss,11,-11.166666984558105,15363.649974763393,1.3513989335071706
15869,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763945411,24344.0,loss,1,-11.555557250976562,15352.094417512417,1.4255961170687
15870,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763946002,24344.0,loss,1,-11.75,15340.344417512417,1.5010417998612187
15871,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763946500,24344.0,loss,7,-11.076924324035645,15329.267493188381,1.5721657248712555
15872,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763947352,24336.0,loss,12,-11.75,15317.517493188381,1.6476114076637745
15873,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763948284,24352.0,loss,1,-11.0,15306.517493188381,1.71824140857592
15874,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763949232,24328.0,loss,1,-11.75,15294.767493188381,1.7936870913684388
15875,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763949352,24352.0,loss,1,-11.75,15283.017493188381,1.8691327741609576
15876,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763949570,24328.0,loss,1,-10.933334350585938,15272.084158837795,1.939334720993201
15877,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763950796,24352.0,loss,1,-11.555557250976562,15260.528601586819,2.0135319045547306
15878,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763951600,24328.0,loss,1,-11.555557250976562,15248.973044335842,2.0877290881162596
15879,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763952242,24352.0,win,109,258.25,15507.223044335842,0.4295292939743007
15880,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763962838,24552.0,loss,1,-9.666667938232422,15497.55637639761,0.491598090819279
15881,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763962863,24576.0,loss,2,-11.75,15485.80637639761,0.567043773611798
15882,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763963020,24592.0,loss,1,-11.0,15474.80637639761,0.6376737745239434
15883,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763963059,24560.0,loss,7,-11.272727966308594,15463.533648431301,0.71005493693692
15884,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763963107,24584.0,loss,3,-11.166666984558105,15452.366981446743,0.7817550914191893
15885,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763963162,24560.0,loss,3,-7.565217018127441,15444.801764428616,0.8303306627729092
15886,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763963226,24584.0,loss,8,-9.40000057220459,15435.401763856411,0.8906872126809983
15887,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763963355,24568.0,win,20,8.25,15443.651763856411,0.8377147119968891
15888,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763963522,24568.0,loss,3,-11.40000057220459,15432.251763284206,0.9109130802526408
15889,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763963686,24560.0,loss,1,-11.0,15421.251763284206,0.9815430811647862
15890,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763963726,24584.0,loss,1,-11.75,15409.501763284206,1.056988763957305
15891,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763963740,24560.0,loss,1,-11.75,15397.751763284206,1.1324344467498242
15892,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763963766,24584.0,loss,1,-10.875,15386.876763284206,1.2022618340152404
15893,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763963818,24592.0,loss,1,-11.272727966308594,15375.604035317898,1.274642996428217
15894,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763964639,24624.0,loss,8,-4.2727274894714355,15371.331307828426,1.3020777915626458
15895,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763964762,24640.0,loss,1,-11.0,15360.331307828426,1.3727077924747912
15896,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763965278,24656.0,loss,1,-11.555557250976562,15348.77575057745,1.4469049760363208
15897,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.763965442,24632.0,loss,7,-10.823530197143555,15337.952220380306,1.5164018803724009
15898,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.763965629,24656.0,loss,6,-11.555557250976562,15326.39666312933,1.5905990639339302
