trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
7442,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753333958,23160.0,loss,2,-12.333333015441895,12818.665933609009,4.830726550725039
7443,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753334314,23184.0,loss,1,-12.333333015441895,12806.332600593567,4.9222925801673165
7444,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753395883,23216.0,loss,1,-12.333333015441895,12793.999267578125,5.013858609609594
7445,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753403580,23240.0,loss,1,-12.333333015441895,12781.665934562683,5.105424639051871
7446,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753410711,23216.0,loss,1,-12.333333015441895,12769.332601547241,5.1969906684941485
7447,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753413796,23240.0,loss,1,-12.333333015441895,12756.9992685318,5.288556697936426
7448,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753415204,23216.0,loss,2,-12.333333015441895,12744.665935516357,5.380122727378703
7449,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753418223,23208.0,loss,4,-12.333333015441895,12732.332602500916,5.47168875682098
7450,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753418860,23240.0,loss,1,-12.333333015441895,12719.999269485474,5.563254786263258
7451,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753683556,23312.0,loss,2,-12.333333015441895,12707.665936470032,5.654820815705535
7452,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753683889,23336.0,win,1,11.0,12718.665936470032,5.573153814368268
7453,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753690688,23320.0,loss,1,-12.333333015441895,12706.33260345459,5.664719843810546
7454,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753690927,23344.0,loss,1,-12.333333015441895,12693.999270439148,5.756285873252823
7455,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753693021,23320.0,loss,1,-12.333333015441895,12681.665937423706,5.8478519026951
7456,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753700110,23352.0,loss,1,-12.333333015441895,12669.332604408264,5.939417932137378
7457,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753768998,23376.0,loss,1,-12.333333015441895,12656.999271392822,6.030983961579656
7458,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753769664,23368.0,loss,24,-12.333333015441895,12644.66593837738,6.122549991021932
7459,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753850645,23376.0,loss,2,-12.333333015441895,12632.332605361938,6.2141160204642105
7460,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753850872,23344.0,loss,1,-12.333333015441895,12619.999272346497,6.305682049906487
7461,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753851961,23360.0,loss,1,-12.333333015441895,12607.665939331055,6.397248079348765
7462,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753852197,23336.0,loss,1,-12.333333015441895,12595.332606315613,6.4888141087910425
7463,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753852721,23360.0,loss,1,-12.333333015441895,12582.99927330017,6.58038013823332
7464,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753856590,23368.0,loss,1,-12.333333015441895,12570.665940284729,6.671946167675596
7465,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753857627,23368.0,loss,1,-12.333333015441895,12558.332607269287,6.763512197117874
7466,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753869010,23360.0,loss,1,-12.333333015441895,12545.999274253845,6.855078226560152
7467,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753869180,23352.0,loss,2,-12.333333015441895,12533.665941238403,6.946644256002429
7468,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753869271,23352.0,loss,2,-12.333333015441895,12521.332608222961,7.038210285444707
7469,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753872842,23328.0,loss,1,-12.333333015441895,12508.99927520752,7.129776314886984
7470,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753872900,23304.0,loss,1,-12.333333015441895,12496.665942192078,7.221342344329261
7471,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.753872959,23328.0,win,119,450.9999694824219,12947.6659116745,3.8729955160721454
7472,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753936505,23520.0,loss,2,-12.333333015441895,12935.332578659058,3.9645615455144223
7473,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753937938,23544.0,loss,2,-12.333333015441895,12922.999245643616,4.0561275749567
7474,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753959694,23248.0,loss,1,-12.333333015441895,12910.665912628174,4.147693604398977
7475,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753959705,23240.0,loss,1,-12.333333015441895,12898.332579612732,4.239259633841255
7476,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.753959740,23240.0,win,66,91.0,12989.332579612732,3.5636508045965924
7477,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754019500,23000.0,loss,1,-12.333333015441895,12976.99924659729,3.6552168340388693
7478,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754019610,23008.0,loss,8,-12.333333015441895,12964.665913581848,3.746782863481147
7479,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754020259,22968.0,loss,1,-12.333333015441895,12952.332580566406,3.8383488929234244
7480,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754020569,22960.0,loss,2,-12.333333015441895,12939.999247550964,3.9299149223657013
7481,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754022720,22944.0,win,100,277.6666259765625,13217.665873527527,1.8684421300982184
7482,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754025707,22808.0,win,1,11.0,13228.665873527527,1.7867751287609515
7483,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754025809,22832.0,loss,2,-12.333333015441895,13216.332540512085,1.8783411582032288
7484,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754028040,22784.0,loss,1,-12.333333015441895,13203.999207496643,1.9699071876455059
7485,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754028159,22808.0,loss,1,-12.333333015441895,13191.665874481201,2.0614732170877836
7486,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754029280,22792.0,loss,1,-12.333333015441895,13179.33254146576,2.153039246530061
7487,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754030265,22816.0,loss,1,-12.333333015441895,13166.999208450317,2.2446052759723383
7488,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754034429,22832.0,loss,1,-12.333333015441895,13154.665875434875,2.3361713054146156
7489,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754041199,22808.0,loss,2,-12.333333015441895,13142.332542419434,2.427737334856893
7490,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754041673,22784.0,loss,1,-12.333333015441895,13129.999209403992,2.5193033642991707
7491,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754045216,22784.0,loss,12,-12.333333015441895,13117.66587638855,2.610869393741448
7492,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754045671,22776.0,loss,2,-12.333333015441895,13105.332543373108,2.7024354231837253
7493,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754226361,22744.0,loss,10,-12.333333015441895,13092.999210357666,2.7940014526260026
7494,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754227809,22760.0,win,278,784.3333129882812,13877.332523345947,0.0
7495,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754368360,23216.0,loss,1,-12.333333015441895,13864.999190330505,0.08887394601731587
7496,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754368483,23192.0,loss,1,-12.333333015441895,13852.665857315063,0.17774789203463173
7497,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754368523,23216.0,loss,1,-12.333333015441895,13840.332524299622,0.2666218380519476
7498,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754368646,23224.0,win,1,11.0,13851.332524299622,0.18735588415558738
7499,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754370019,23240.0,loss,1,-12.333333015441895,13838.99919128418,0.2762298301729032
7500,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754370268,23216.0,loss,1,-12.333333015441895,13826.665858268738,0.3651037761902191
7501,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754370705,23208.0,win,95,237.66665649414062,14064.332514762878,0.0
7502,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754382450,23104.0,loss,10,-12.333333015441895,14051.999181747437,0.08769227407341224
7503,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754386021,23064.0,loss,4,-12.333333015441895,14039.665848731995,0.17538454814682447
7504,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754386485,23056.0,loss,18,-12.333333015441895,14027.332515716553,0.2630768222202367
7505,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754390144,23040.0,loss,1,-12.333333015441895,14014.99918270111,0.35076909629364894
7506,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754414484,23048.0,loss,2,-12.333333015441895,14002.665849685669,0.43846137036706123
7507,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754440100,23032.0,loss,1,-12.333333015441895,13990.332516670227,0.5261536444404734
7508,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754443166,23016.0,loss,1,-12.333333015441895,13977.999183654785,0.6138459185138856
7509,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754444274,23016.0,loss,4,-12.333333015441895,13965.665850639343,0.7015381925872979
7510,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754445615,23048.0,loss,10,-12.333333015441895,13953.332517623901,0.7892304666607101
7511,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754457801,23072.0,loss,4,-12.333333015441895,13940.99918460846,0.8769227407341225
7512,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754458268,23096.0,loss,1,-12.333333015441895,13928.665851593018,0.9646150148075346
7513,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754458372,23072.0,loss,1,-12.333333015441895,13916.332518577576,1.0523072888809468
7514,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754458451,23096.0,loss,1,-12.333333015441895,13903.999185562134,1.1399995629543591
7515,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754544298,23448.0,loss,2,-12.333333015441895,13891.665852546692,1.2276918370277712
7516,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754545574,23456.0,loss,6,-12.333333015441895,13879.33251953125,1.3153841111011835
7517,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754563106,23312.0,loss,1,-12.333333015441895,13866.999186515808,1.4030763851745958
7518,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754563488,23344.0,loss,1,-12.333333015441895,13854.665853500366,1.490768659248008
7519,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754886932,23608.0,win,1,11.0,13865.665853500366,1.4125566290044564
7520,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754901400,23608.0,win,75,77.66666412353516,13943.332517623901,0.860332312336666
7521,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754969220,23584.0,win,72,91.0,14034.332517623901,0.2133055166854667
7522,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754975543,23592.0,loss,2,-12.333333015441895,14021.99918460846,0.30099779075887895
7523,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754976167,23624.0,loss,1,-12.333333015441895,14009.665851593018,0.3886900648322912
7524,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.754976254,23600.0,loss,22,-12.333333015441895,13997.332518577576,0.4763823389057034
7525,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754978030,23632.0,loss,2,-12.333333015441895,13984.999185562134,0.5640746129791157
7526,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.754978451,23640.0,loss,12,-12.333333015441895,13972.665852546692,0.6517668870525278
7527,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755065442,23808.0,loss,1,-12.333333015441895,13960.33251953125,0.7394591611259401
7528,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755066083,23840.0,win,1,11.0,13971.33251953125,0.6612471308823886
7529,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755067259,23848.0,win,1,11.0,13982.33251953125,0.583035100638837
7530,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755067902,23832.0,loss,2,-12.333333015441895,13969.999186515808,0.6707273747122492
7531,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755099344,23840.0,win,1,11.0,13980.999186515808,0.5925153444686976
7532,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755139856,23864.0,loss,1,-12.333333015441895,13968.665853500366,0.6802076185421099
7533,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755142204,23840.0,win,1,11.0,13979.665853500366,0.6019955882985583
7534,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755146098,23816.0,loss,1,-12.333333015441895,13967.332520484924,0.6896878623719706
7535,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755152723,23792.0,loss,6,-12.333333015441895,13954.999187469482,0.7773801364453827
7536,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755153258,23784.0,loss,1,-12.333333015441895,13942.66585445404,0.865072410518795
7537,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755154032,23816.0,win,1,11.0,13953.66585445404,0.7868603802752434
7538,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755155366,23792.0,loss,4,-12.333333015441895,13941.332521438599,0.8745526543486556
7539,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755156100,23808.0,loss,1,-12.333333015441895,13928.999188423157,0.9622449284220678
7540,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755156433,23784.0,loss,1,-12.333333015441895,13916.665855407715,1.0499372024954803
7541,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755156714,23808.0,win,1,11.0,13927.665855407715,0.9717251722519286
7542,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755157354,23792.0,loss,1,-12.333333015441895,13915.332522392273,1.0594174463253407
7543,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755157485,23816.0,loss,1,-12.333333015441895,13902.999189376831,1.147109720398753
7544,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755163650,23800.0,loss,1,-12.333333015441895,13890.66585636139,1.2348019944721653
7545,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755164911,23832.0,loss,2,-12.333333015441895,13878.332523345947,1.3224942685455776
7546,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755165665,23840.0,loss,1,-12.333333015441895,13865.999190330505,1.4101865426189897
7547,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755169199,23816.0,loss,1,-12.333333015441895,13853.665857315063,1.497878816692402
7548,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755191297,23832.0,loss,1,-12.333333015441895,13841.332524299622,1.5855710907658143
7549,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755214806,23816.0,loss,8,-12.333333015441895,13828.99919128418,1.6732633648392263
7550,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755222990,23832.0,loss,1,-12.333333015441895,13816.665858268738,1.7609556389126386
7551,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755227034,23808.0,loss,2,-12.333333015441895,13804.332525253296,1.8486479129860507
7552,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755232080,23832.0,loss,1,-12.333333015441895,13791.999192237854,1.936340187059463
7553,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755232201,23808.0,win,48,37.66666793823242,13829.665860176086,1.6685232259722949
7554,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755248190,23752.0,loss,1,-12.333333015441895,13817.332527160645,1.7562155000457076
7555,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755248592,23728.0,loss,1,-12.333333015441895,13804.999194145203,1.8439077741191197
7556,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755249321,23720.0,loss,1,-12.333333015441895,13792.66586112976,1.931600048192532
7557,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755255050,23712.0,loss,1,-12.333333015441895,13780.332528114319,2.0192923222659442
7558,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755435987,23736.0,loss,14,-12.333333015441895,13767.999195098877,2.1069845963393563
7559,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755466915,23712.0,loss,6,-12.333333015441895,13755.665862083435,2.1946768704127684
7560,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755468481,23704.0,loss,2,-12.333333015441895,13743.332529067993,2.282369144486181
7561,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755491441,23720.0,loss,1,-12.333333015441895,13730.999196052551,2.370061418559593
7562,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755491497,23696.0,loss,1,-12.333333015441895,13718.66586303711,2.457753692633005
7563,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755491612,23720.0,loss,2,-12.333333015441895,13706.332530021667,2.5454459667064175
7564,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755492112,23696.0,loss,1,-12.333333015441895,13693.999197006226,2.6331382407798296
7565,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755492618,23688.0,loss,10,-12.333333015441895,13681.665863990784,2.7208305148532417
7566,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755494549,23720.0,loss,4,-12.333333015441895,13669.332530975342,2.8085227889266537
7567,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755494935,23696.0,loss,1,-12.333333015441895,13656.9991979599,2.8962150630000667
7568,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755505860,23704.0,loss,2,-12.333333015441895,13644.665864944458,2.9839073370734788
7569,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755506157,23680.0,loss,4,-12.333333015441895,13632.332531929016,3.071599611146891
7570,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755509133,23696.0,loss,18,-12.333333015441895,13619.999198913574,3.159291885220303
7571,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755531228,23680.0,loss,1,-12.333333015441895,13607.665865898132,3.246984159293715
7572,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755531961,23704.0,loss,1,-12.333333015441895,13595.33253288269,3.334676433367127
7573,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755534994,23680.0,loss,1,-12.333333015441895,13582.999199867249,3.4223687074405396
7574,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755542243,23672.0,loss,4,-12.333333015441895,13570.665866851807,3.5100609815139525
7575,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755557317,23696.0,loss,1,-12.333333015441895,13558.332533836365,3.5977532555873646
7576,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755558332,23672.0,loss,2,-12.333333015441895,13545.999200820923,3.6854455296607767
7577,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755560028,23696.0,loss,6,-12.333333015441895,13533.665867805481,3.7731378037341887
7578,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755567302,23680.0,loss,1,-12.333333015441895,13521.332534790039,3.8608300778076012
7579,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755573881,23696.0,loss,1,-12.333333015441895,13508.999201774597,3.9485223518810133
7580,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755575145,23672.0,loss,4,-12.333333015441895,13496.665868759155,4.036214625954425
7581,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755670298,23064.0,win,106,171.0,13667.665868759155,2.8203730648955783
7582,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755681567,23120.0,loss,1,-12.333333015441895,13655.332535743713,2.9080653389689903
7583,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755681823,23152.0,loss,1,-12.333333015441895,13642.999202728271,2.9957576130424024
7584,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755682433,23160.0,win,1,11.0,13653.999202728271,2.917545582798851
7585,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755706486,23216.0,win,29,51.0,13704.999202728271,2.5549261698514756
7586,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755735557,23240.0,win,1,11.0,13715.999202728271,2.476714139607924
7587,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755738017,23216.0,loss,1,-12.333333015441895,13703.66586971283,2.5644064136813363
7588,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755738858,23208.0,loss,2,-12.333333015441895,13691.332536697388,2.6520986877547488
7589,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755741127,23240.0,loss,1,-12.333333015441895,13678.999203681946,2.739790961828161
7590,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755741930,23248.0,loss,1,-12.333333015441895,13666.665870666504,2.827483235901573
7591,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755742253,23224.0,loss,1,-12.333333015441895,13654.332537651062,2.9151755099749854
7592,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755752639,23184.0,loss,1,-12.333333015441895,13641.99920463562,3.0028677840483975
7593,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755752732,23192.0,loss,1,-12.333333015441895,13629.665871620178,3.0905600581218096
7594,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755756670,23160.0,loss,1,-12.333333015441895,13617.332538604736,3.178252332195222
7595,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755757405,23184.0,loss,5,-2.3333334922790527,13614.999205112457,3.1948427639830785
7596,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755757810,23192.0,loss,1,-12.333333015441895,13602.665872097015,3.282535038056491
7597,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755759046,23160.0,win,49,24.333332061767578,13626.999204158783,3.1095205559527317
7598,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755770549,23168.0,loss,1,-12.333333015441895,13614.665871143341,3.1972128300261438
7599,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755772278,23144.0,loss,1,-12.333333015441895,13602.3325381279,3.284905104099556
7600,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755781602,23160.0,loss,4,-12.333333015441895,13589.999205112457,3.372597378172968
7601,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755789160,23136.0,win,1,11.0,13600.999205112457,3.294385347929417
7602,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755796062,23152.0,loss,2,-12.333333015441895,13588.665872097015,3.382077622002829
7603,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755799200,23128.0,loss,1,-12.333333015441895,13576.332539081573,3.469769896076241
7604,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755806917,23120.0,loss,1,-12.333333015441895,13563.999206066132,3.5574621701496536
7605,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755816842,23128.0,loss,1,-12.333333015441895,13551.66587305069,3.6451544442230657
7606,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755853961,23488.0,loss,8,-12.333333015441895,13539.332540035248,3.7328467182964777
7607,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.755855212,23520.0,loss,3,-2.3333334922790527,13536.999206542969,3.7494371500843346
7608,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755857348,23496.0,loss,1,-12.333333015441895,13524.665873527527,3.8371294241577467
7609,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.755858821,23488.0,loss,6,-12.333333015441895,13512.332540512085,3.924821698231159
7610,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.756047644,23520.0,loss,1,-12.333333015441895,13499.999207496643,4.012513972304571
7611,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.756048493,23496.0,win,72,91.0,13590.999207496643,3.3654871766533714
7612,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.756098255,23472.0,loss,1,-12.333333015441895,13578.665874481201,3.4531794507267835
7613,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.756099289,23480.0,loss,1,-12.333333015441895,13566.33254146576,3.540871724800196
7614,SMA144_two_confirm_fixed_6_MAexit84,short,1970-01-01T00:00:01.756119428,23448.0,loss,6,-12.333333015441895,13553.999208450317,3.628563998873609
7615,SMA144_two_confirm_fixed_6_MAexit84,long,1970-01-01T00:00:01.756170047,23424.0,loss,1,-12.333333015441895,13541.665875434875,3.716256272947021
