trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
194,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675696141,12504.0,loss,4,-11.75,1010.5,19.86518636003172
195,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675723378,12480.0,loss,1,-11.75,998.75,20.796986518636004
196,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675728489,12496.0,loss,8,-11.75,987.0,21.728786677240286
197,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675738553,12504.0,loss,2,-11.75,975.25,22.66058683584457
198,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675743847,12472.0,loss,10,-11.75,963.5,23.592386994448848
199,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675748464,12464.0,loss,1,-11.75,951.75,24.52418715305313
200,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675749018,12496.0,loss,2,-11.75,940.0,25.455987311657413
201,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675749137,12472.0,loss,2,-11.75,928.25,26.3877874702617
202,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675751240,12456.0,loss,2,-11.75,916.5,27.31958762886598
203,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675751898,12488.0,loss,1,-11.75,904.75,28.25138778747026
204,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675753567,12496.0,win,112,88.25,993.0,21.252973830293417
205,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675761355,12560.0,loss,4,-11.75,981.25,22.1847739888977
206,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675761480,12592.0,loss,4,-11.75,969.5,23.116574147501982
207,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675761704,12568.0,loss,2,-11.75,957.75,24.048374306106265
208,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675764440,12568.0,loss,1,-11.75,946.0,24.980174464710547
209,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675764561,12576.0,loss,1,-11.75,934.25,25.911974623314833
210,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675831451,12664.0,loss,1,-11.75,922.5,26.843774781919112
211,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675834355,12664.0,loss,4,-11.75,910.75,27.775574940523395
212,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675834807,12704.0,loss,1,-11.75,899.0,28.707375099127674
213,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675835163,12680.0,loss,28,-11.75,887.25,29.63917525773196
214,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675889104,12520.0,loss,2,-11.75,875.5,30.570975416336243
215,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675889114,12544.0,win,96,48.25,923.75,26.74464710547185
216,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675924036,12576.0,loss,1,-11.75,912.0,27.67644726407613
217,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675924399,12600.0,loss,1,-11.75,900.25,28.60824742268041
218,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675924918,12576.0,loss,1,-11.75,888.5,29.540047581284696
219,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675925018,12592.0,loss,1,-11.75,876.75,30.47184773988898
220,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675925227,12608.0,loss,2,-11.75,865.0,31.403647898493258
221,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675925697,12584.0,loss,1,-11.75,853.25,32.335448057097544
222,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.675925768,12608.0,loss,1,-11.75,841.5,33.26724821570182
223,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.675926097,12584.0,win,232,328.25,1169.75,7.2363203806502785
224,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676009438,12328.0,loss,32,-11.75,1158.0,8.16812053925456
225,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676011360,12304.0,loss,1,-11.75,1146.25,9.099920697858842
226,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676013208,12288.0,loss,2,-11.75,1134.5,10.031720856463124
227,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676013304,12312.0,loss,1,-11.75,1122.75,10.963521015067407
228,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676013986,12288.0,loss,38,-11.75,1111.0,11.895321173671688
229,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676020564,12304.0,loss,4,-11.75,1099.25,12.82712133227597
230,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676022108,12280.0,loss,2,-11.75,1087.5,13.758921490880255
231,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676027028,12272.0,loss,2,-11.75,1075.75,14.690721649484537
232,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676029456,12304.0,loss,2,-11.75,1064.0,15.622521808088818
233,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676210559,12280.0,loss,18,-11.75,1052.25,16.5543219666931
234,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676242801,12296.0,loss,1,-11.75,1040.5,17.48612212529738
235,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676349011,12456.0,loss,8,-11.75,1028.75,18.417922283901667
236,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676349105,12496.0,win,45,18.25,1047.0,16.97065820777161
237,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676349484,12504.0,loss,1,-11.75,1035.25,17.902458366375892
238,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676350178,12528.0,loss,6,-11.75,1023.5,18.834258524980175
239,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676350325,12504.0,loss,1,-11.75,1011.75,19.766058683584458
240,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676353505,12480.0,loss,1,-11.75,1000.0,20.697858842188737
241,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676356570,12472.0,loss,33,-1.75,998.25,20.83663758921491
242,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676358039,12480.0,loss,8,-11.75,986.5,21.768437747819192
243,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676358961,12488.0,loss,1,-11.75,974.75,22.700237906423474
244,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676359142,12496.0,loss,1,-11.75,963.0,23.632038065027754
245,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676359581,12464.0,loss,38,-11.75,951.25,24.563838223632036
246,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676364160,12488.0,loss,1,-11.75,939.5,25.49563838223632
247,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676364233,12464.0,loss,1,-11.75,927.75,26.427438540840605
248,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676364611,12456.0,loss,1,-11.75,916.0,27.359238699444887
249,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676364987,12488.0,win,84,8.25,924.25,26.704996034892943
250,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676410405,12488.0,loss,1,-11.75,912.5,27.636796193497226
251,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676412131,12512.0,loss,1,-11.75,900.75,28.568596352101505
252,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676414065,12488.0,loss,1,-11.75,889.0,29.50039651070579
253,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676415356,12488.0,loss,1,-11.75,877.25,30.43219666931007
254,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676417288,12520.0,loss,17,-1.75,875.5,30.570975416336243
255,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676435400,12512.0,loss,4,-11.75,863.75,31.50277557494052
256,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676435527,12512.0,loss,2,-11.75,852.0,32.434575733544804
257,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676435859,12512.0,loss,4,-11.75,840.25,33.36637589214909
258,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676436248,12544.0,loss,2,-11.75,828.5,34.29817605075337
259,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676437212,12528.0,loss,2,-11.75,816.75,35.22997620935765
260,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676439105,12552.0,loss,1,-11.75,805.0,36.161776367961934
261,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676439556,12528.0,loss,2,-11.75,793.25,37.09357652656622
262,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676439711,12552.0,loss,4,-11.75,781.5,38.0253766851705
263,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676440403,12528.0,loss,8,-11.75,769.75,38.95717684377478
264,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676441845,12544.0,loss,1,-11.75,758.0,39.888977002379065
265,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676442646,12552.0,loss,1,-11.75,746.25,40.82077716098335
266,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676444609,12544.0,win,105,78.25,824.5,34.61538461538461
267,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676521801,12600.0,win,91,18.25,842.75,33.16812053925456
268,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676529064,12592.0,loss,1,-11.75,831.0,34.09992069785884
269,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676545504,12568.0,loss,2,-11.75,819.25,35.031720856463124
270,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676545529,12592.0,loss,1,-11.75,807.5,35.96352101506741
271,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676545560,12568.0,loss,1,-11.75,795.75,36.89532117367169
272,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676545936,12560.0,win,153,238.25,1034.0,18.001586042823156
273,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676615856,12344.0,win,65,38.25,1072.25,14.968279143536876
274,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.676629386,12320.0,loss,1,-11.75,1060.5,15.900079302141156
275,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676908733,12304.0,loss,1,-11.75,1048.75,16.83187946074544
276,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.676930935,12296.0,win,199,218.25,1267.0,0.0
277,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677044099,12096.0,loss,1,-11.75,1255.25,0.9273875295974744
278,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677044417,12128.0,loss,1,-11.75,1243.5,1.8547750591949488
279,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677045278,12096.0,win,41,18.25,1261.75,0.4143646408839779
280,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677053784,12088.0,loss,26,-11.75,1250.0,1.3417521704814523
281,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677060120,12072.0,loss,1,-11.75,1238.25,2.269139700078927
282,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677060143,12096.0,loss,1,-11.75,1226.5,3.196527229676401
283,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677060734,12080.0,loss,1,-11.75,1214.75,4.123914759273875
284,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677060933,12072.0,loss,2,-11.75,1203.0,5.05130228887135
285,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677061101,12104.0,loss,4,-11.75,1191.25,5.978689818468824
286,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677061444,12080.0,loss,1,-11.75,1179.5,6.906077348066299
287,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677061810,12072.0,loss,4,-11.75,1167.75,7.833464877663773
288,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677063026,12072.0,loss,1,-11.75,1156.0,8.760852407261247
289,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677074400,12096.0,win,97,38.25,1194.25,5.741910023677979
290,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677133966,12152.0,loss,6,-11.75,1182.5,6.669297553275453
291,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677134609,12128.0,loss,1,-11.75,1170.75,7.596685082872928
292,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677147302,12144.0,loss,1,-11.75,1159.0,8.524072612470404
293,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677191049,12120.0,win,141,178.25,1337.25,0.0
294,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677239859,11984.0,win,114,68.25,1405.5,0.0
295,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677498431,12064.0,loss,10,-11.75,1393.75,0.8360014229811455
296,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677535606,12048.0,loss,14,-11.75,1382.0,1.672002845962291
297,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677549867,12080.0,loss,1,-11.75,1370.25,2.5080042689434365
298,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677558672,12064.0,loss,2,-11.75,1358.5,3.344005691924582
299,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677563327,12056.0,loss,1,-11.75,1346.75,4.180007114905727
300,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677564038,12088.0,loss,1,-11.75,1335.0,5.016008537886873
301,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677564234,12096.0,loss,1,-11.75,1323.25,5.852009960868018
302,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677564618,12064.0,loss,1,-11.75,1311.5,6.688011383849164
303,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677567764,12080.0,loss,1,-11.75,1299.75,7.524012806830309
304,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677569679,12056.0,loss,2,-11.75,1288.0,8.360014229811455
305,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677571345,12080.0,loss,1,-11.75,1276.25,9.196015652792601
306,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677583568,12064.0,loss,1,-11.75,1264.5,10.032017075773746
307,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677619399,12072.0,loss,1,-11.75,1252.75,10.868018498754891
308,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677628731,12088.0,loss,2,-11.75,1241.0,11.704019921736036
309,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677644651,12056.0,win,94,48.25,1289.25,8.271077908217716
310,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677658406,11992.0,loss,1,-11.75,1277.5,9.107079331198861
311,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677738826,11912.0,loss,1,-11.75,1265.75,9.943080754180007
312,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677738899,11888.0,loss,2,-11.75,1254.0,10.779082177161152
313,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677739988,11912.0,loss,1,-11.75,1242.25,11.615083600142299
314,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677740685,11888.0,loss,1,-11.75,1230.5,12.451085023123444
315,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.677741657,11880.0,loss,1,-11.75,1218.75,13.28708644610459
316,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677745697,11904.0,loss,2,-11.75,1207.0,14.123087869085735
317,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.677747212,11912.0,win,261,518.25,1725.25,0.0
318,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678099720,12320.0,loss,1,-11.75,1713.5,0.6810607158382843
319,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678101243,12312.0,loss,1,-11.75,1701.75,1.3621214316765686
320,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678122055,12352.0,loss,1,-11.75,1690.0,2.0431821475148526
321,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678136223,12328.0,loss,2,-11.75,1678.25,2.7242428633531373
322,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678145516,12352.0,loss,2,-11.75,1666.5,3.405303579191422
323,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678149329,12336.0,loss,1,-11.75,1654.75,4.086364295029705
324,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678155845,12328.0,loss,1,-11.75,1643.0,4.76742501086799
325,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678177206,12272.0,loss,4,-11.75,1631.25,5.4484857267062745
326,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678177528,12280.0,loss,2,-11.75,1619.5,6.129546442544559
327,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678178307,12248.0,loss,1,-11.75,1607.75,6.810607158382844
328,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678178728,12272.0,loss,1,-11.75,1596.0,7.491667874221128
329,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678179443,12240.0,loss,2,-11.75,1584.25,8.17272859005941
330,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678253552,12176.0,loss,43,-1.75,1582.5,8.274163164758729
331,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678256639,12184.0,loss,2,-11.75,1570.75,8.955223880597014
332,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678257062,12192.0,loss,2,-11.75,1559.0,9.6362845964353
333,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678258466,12184.0,loss,1,-11.75,1547.25,10.317345312273583
334,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678260901,12152.0,loss,1,-11.75,1535.5,10.998406028111868
335,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678261068,12176.0,loss,18,-11.75,1523.75,11.679466743950153
336,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678264320,12152.0,loss,1,-11.75,1512.0,12.360527459788436
337,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678264524,12176.0,loss,4,-11.75,1500.25,13.04158817562672
338,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678266149,12152.0,loss,1,-11.75,1488.5,13.722648891465006
339,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678270307,12176.0,loss,4,-11.75,1476.75,14.40370960730329
340,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678273350,12152.0,loss,1,-11.75,1465.0,15.084770323141575
341,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678275331,12176.0,loss,16,-11.75,1453.25,15.765831038979858
342,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678296616,12192.0,loss,2,-11.75,1441.5,16.44689175481814
343,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678317037,12160.0,loss,2,-11.75,1429.75,17.127952470656428
344,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678336216,12184.0,loss,1,-11.75,1418.0,17.80901318649471
345,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678351535,12216.0,loss,2,-11.75,1406.25,18.490073902332995
346,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678353021,12208.0,win,155,258.25,1664.5,3.521228807419215
347,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678408188,12008.0,loss,1,-11.75,1652.75,4.202289523257499
348,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678408626,11984.0,loss,1,-11.75,1641.0,4.883350239095783
349,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678410527,12008.0,loss,1,-11.75,1629.25,5.5644109549340675
350,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678413513,11976.0,loss,1,-11.75,1617.5,6.245471670772352
351,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678415309,12000.0,loss,8,-11.75,1605.75,6.926532386610636
352,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678419899,12008.0,loss,1,-11.75,1594.0,7.60759310244892
353,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678422633,11976.0,loss,10,-11.75,1582.25,8.288653818287205
354,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678422645,12000.0,win,86,48.25,1630.5,5.491957687291697
355,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678425219,12032.0,win,115,78.25,1708.75,0.9563831328792929
356,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678430453,11944.0,loss,14,-11.75,1697.0,1.637443848717577
357,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678431307,11960.0,loss,48,-11.75,1685.25,2.3185045645558615
358,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678435705,11936.0,loss,10,-11.75,1673.5,2.9995652803941457
359,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678437178,11968.0,loss,2,-11.75,1661.75,3.68062599623243
360,SMA144_two_confirm_fixed_8_MAexit144,short,1970-01-01T00:00:01.678437651,11944.0,loss,4,-11.75,1650.0,4.361686712070714
361,SMA144_two_confirm_fixed_8_MAexit144,long,1970-01-01T00:00:01.678626016,11864.0,loss,8,-11.75,1638.25,5.042747427908998
