trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
24407,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762412529,25200.0,loss,1,-7.565217018127441,18562.721427679062,0.4556991378869794
24408,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762412563,25216.0,loss,8,-5.529412269592285,18557.19201540947,0.4853511197205383
24409,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762412845,25208.0,loss,2,-6.266666889190674,18550.92534852028,0.5189566972567107
24410,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762412875,25216.0,loss,4,-5.875,18545.05034852028,0.5504619250781485
24411,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762412966,25208.0,loss,1,-11.75,18533.30034852028,0.6134723807210241
24412,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762413071,25216.0,loss,1,-11.0,18522.30034852028,0.6724608923866948
24413,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762413119,25200.0,loss,1,-7.565217018127441,18514.73513150215,0.713030064416435
24414,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762413170,25216.0,loss,7,-0.6666666865348816,18514.068464815617,0.7166051258360511
24415,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762413402,25216.0,loss,9,-1.75,18512.318464815617,0.7259896617828623
24416,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762413680,25216.0,loss,2,-5.222222805023193,18507.096242010593,0.7539943118605753
24417,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762413707,25208.0,loss,11,-0.875,18506.221242010593,0.7586865798339809
24418,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762414148,25208.0,loss,2,-7.833333492279053,18498.387908518314,0.8006935511149257
24419,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762414184,25200.0,loss,2,-4.476190567016602,18493.911717951298,0.8246975347040371
24420,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762414245,25208.0,loss,1,-9.666667938232422,18484.245050013065,0.8765359305624542
24421,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762414286,25192.0,win,30,21.444446563720703,18505.689496576786,0.7615381136271913
24422,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762415525,25152.0,loss,2,-7.230769634246826,18498.45872694254,0.8003137808018774
24423,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762415578,25144.0,loss,2,-4.2727274894714355,18494.185999453068,0.8232266749252336
24424,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762415632,25152.0,loss,1,-10.823530197143555,18483.362469255924,0.8812688510432283
24425,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762415677,25136.0,win,12,3.0,18486.362469255924,0.865181075134409
24426,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762416002,25128.0,loss,13,-1.75,18484.612469255924,0.8745656110812202
24427,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762416446,25128.0,loss,2,-8.545454978942871,18476.06701427698,0.9203913993279326
24428,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762416473,25136.0,loss,1,-10.875,18465.19201427698,0.9787095869974026
24429,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762416490,25120.0,loss,1,-10.823530197143555,18454.368484079838,1.0367517631153975
24430,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762416511,25136.0,loss,11,-0.7000000476837158,18453.668484032154,1.0405055777498302
24431,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762416878,25136.0,loss,4,-6.7142863273620605,18446.954197704792,1.0765115556905802
24432,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762417024,25144.0,loss,2,-5.875,18441.079197704792,1.108016783512018
24433,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762417091,25136.0,loss,15,-0.6086956262588501,18440.470502078533,1.1112809697893282
24434,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762417755,25136.0,loss,6,-4.08695650100708,18436.383545577526,1.1331976499017598
24435,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762418069,25128.0,loss,1,-11.75,18424.633545577526,1.1962081055446354
24436,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762418083,25144.0,win,27,19.125,18443.758545577526,1.0936485341259123
24437,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762419869,25176.0,loss,21,-1.75,18442.008545577526,1.1030330700727236
24438,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762421042,25176.0,win,25,16.22222137451172,18458.230766952038,1.016039916000589
24439,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762423017,25192.0,loss,1,-11.076924324035645,18447.153842628002,1.0754409414286008
24440,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762423028,25208.0,loss,3,-0.875,18446.278842628002,1.0801332094020064
24441,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762423275,25208.0,loss,1,-7.565217018127441,18438.713625609875,1.1207023814317465
24442,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762423335,25224.0,win,35,27.411766052246094,18466.12539166212,0.9737042649272415
24443,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762425681,25272.0,loss,3,-11.555557250976562,18454.569834411144,1.0356720034456557
24444,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762425877,25288.0,loss,1,-11.272727966308594,18443.297106444836,1.09612304391334
24445,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762425887,25272.0,loss,8,-5.222222805023193,18438.074883639812,1.1241276939910532
24446,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762426557,25280.0,loss,5,-1.75,18436.324883639812,1.1335122299378644
24447,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762426757,25280.0,loss,4,-5.875,18430.449883639812,1.1650174577593022
24448,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762426994,25288.0,loss,1,-11.0,18419.449883639812,1.2240059694249728
24449,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762427135,25272.0,loss,1,-7.909091472625732,18411.540792167187,1.2664191998429584
24450,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762427371,25288.0,loss,2,-5.222222805023193,18406.318569362164,1.2944238499206713
24451,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762427541,25280.0,loss,7,-0.7777778506278992,18405.540791511536,1.2985947551765862
24452,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762427922,25280.0,loss,1,-11.75,18393.790791511536,1.3616052108194618
24453,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762427949,25264.0,loss,1,-9.666667938232422,18384.124123573303,1.413443606677879
24454,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762428055,25280.0,loss,1,-9.1578950881958,18374.966228485107,1.462553661336336
24455,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762428227,25264.0,win,42,39.36363983154297,18414.32986831665,1.2514625224812237
24456,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762431241,25176.0,loss,2,-11.75,18402.57986831665,1.3144729781240994
24457,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762444835,25200.0,win,31,20.2608699798584,18422.84073829651,1.2058221994728706
24458,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762447432,25152.0,loss,1,-8.699999809265137,18414.140738487244,1.2524767485856134
24459,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762447874,25136.0,loss,1,-7.909091472625732,18406.231647014618,1.2948899790035988
24460,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762447984,25152.0,loss,2,-4.476190567016602,18401.7554564476,1.3188939625927103
24461,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762448379,25144.0,win,10,3.299999952316284,18405.055456399918,1.3011974093487173
24462,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762450369,25136.0,loss,3,-11.555557250976562,18393.49989914894,1.3631651478671316
24463,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762452630,25128.0,loss,2,-8.545454978942871,18384.954444169998,1.4089909361138437
24464,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762452842,25136.0,loss,1,-9.1578950881958,18375.796549081802,1.4581009907723008
24465,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762452997,25120.0,loss,21,-0.7000000476837158,18375.09654903412,1.4618548054067337
24466,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762456581,25120.0,win,39,98.25,18473.34654903412,0.9349801443929014
24467,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762471347,25200.0,loss,14,-5.529412269592285,18467.817136764526,0.9646321262264603
24468,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762474228,25208.0,loss,2,-11.555557250976562,18456.26157951355,1.0265998647448749
24469,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762474366,25200.0,win,74,96.10526275634766,18552.366842269897,0.5112265544507685
24470,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762483123,25016.0,win,26,16.14285659790039,18568.509698867798,0.4246590012923596
24471,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762486036,25040.0,win,22,9.82608699798584,18578.335785865784,0.3719657060643065
24472,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762488318,25016.0,loss,2,-10.444445610046387,18567.891340255737,0.42797500621973245
24473,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762488348,25008.0,loss,2,-4.700000286102295,18563.191339969635,0.4531791900111326
24474,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762488513,25016.0,loss,1,-8.699999809265137,18554.49134016037,0.49983373912387535
24475,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762488538,25000.0,loss,4,-3.9166667461395264,18550.57467341423,0.5208372247643477
24476,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762488862,25008.0,loss,7,-7.909091472625732,18542.665581941605,0.5632504551823332
24477,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762489509,24992.0,loss,12,-8.545454978942871,18534.12012696266,0.6090762434290455
24478,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762490768,25000.0,loss,6,-9.40000057220459,18524.720126390457,0.6594846110118457
24479,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762491602,24992.0,loss,4,-4.700000286102295,18520.020126104355,0.6846887948032458
24480,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762492175,25000.0,loss,2,-6.7142863273620605,18513.305839776993,0.7206947727439958
24481,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762492254,24992.0,loss,5,-0.6363636255264282,18512.669476151466,0.7241073312119936
24482,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762493117,24992.0,loss,4,-6.266666889190674,18506.402809262276,0.757712908748166
24483,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762493260,24984.0,loss,1,-11.555557250976562,18494.8472520113,0.8196806472665803
24484,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762493275,25000.0,loss,1,-8.699999809265137,18486.147252202034,0.8663351963793231
24485,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762493368,24984.0,loss,2,-4.700000286102295,18481.44725191593,0.8915393801707232
24486,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762493407,24992.0,loss,1,-10.235295295715332,18471.211956620216,0.9464270925300767
24487,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762493410,24976.0,win,51,69.125,18540.336956620216,0.575737922631032
24488,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762494195,24864.0,loss,8,-11.75,18528.586956620216,0.6387483782739076
24489,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762494396,24848.0,loss,4,-11.555557250976562,18517.03139936924,0.7007161167923219
24490,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762494445,24856.0,loss,1,-11.75,18505.28139936924,0.7637265724351975
24491,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762494447,24840.0,loss,5,-10.875,18494.40639936924,0.8220447601046674
24492,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762494504,24856.0,loss,6,-7.230769634246826,18487.175629734993,0.8608204272793536
24493,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762494570,24848.0,loss,6,-11.75,18475.425629734993,0.9238308829222293
24494,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762494641,24856.0,loss,1,-11.75,18463.675629734993,0.9868413385651047
24495,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762494645,24840.0,loss,3,-9.1578950881958,18454.517734646797,1.0359513932235618
24496,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762494689,24856.0,loss,4,-11.75,18442.767734646797,1.0989618488664374
24497,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762494708,24848.0,loss,1,-11.75,18431.017734646797,1.1619723045093129
24498,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762494724,24864.0,win,23,7.299999713897705,18438.317734360695,1.122825384665436
24499,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762495209,24880.0,loss,1,-11.555557250976562,18426.76217710972,1.1847931231838502
24500,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762495783,24848.0,win,35,58.25,18485.01217710972,0.8724221409542755
24501,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762496517,24896.0,loss,1,-11.75,18473.26217710972,0.935432596597151
24502,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762496518,24912.0,loss,3,-7.565217018127441,18465.69696009159,0.976001768626891
24503,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762496597,24896.0,loss,13,-1.75,18463.94696009159,0.9853863045737025
24504,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762496758,24896.0,loss,1,-11.40000057220459,18452.546959519386,1.0465198560957154
24505,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762496814,24888.0,loss,1,-11.75,18440.796959519386,1.109530311738591
24506,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762496818,24904.0,loss,1,-9.666667938232422,18431.130291581154,1.1613687075970083
24507,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762496836,24888.0,win,80,87.68421173095703,18518.81450331211,0.6911540579073078
24508,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762499983,24720.0,loss,1,-11.076924324035645,18507.737578988075,0.7505550833353195
24509,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762500011,24704.0,loss,1,-7.909091472625732,18499.82848751545,0.7929683137533051
24510,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762500098,24720.0,loss,3,-9.666667938232422,18490.161819577217,0.8448067096117222
24511,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762500281,24704.0,loss,2,-11.75,18478.411819577217,0.9078171652545979
24512,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762500316,24712.0,loss,1,-10.235295295715332,18468.1765242815,0.9627048776139513
24513,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762500364,24696.0,loss,2,-5.529412269592285,18462.64711201191,0.9923568594475102
24514,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762500464,24704.0,loss,1,-7.909091472625732,18454.738020539284,1.0347700898654957
24515,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762500696,24688.0,loss,3,-10.875,18443.863020539284,1.0930882775349657
24516,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762500865,24704.0,loss,2,-11.75,18432.113020539284,1.1560987331778412
24517,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762500877,24696.0,loss,9,-0.7777778506278992,18431.335242688656,1.1602696384337563
24518,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762501441,24696.0,loss,1,-10.933334350585938,18420.40190833807,1.2189006494232304
24519,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762501492,24680.0,loss,8,-4.947368621826172,18415.454539716244,1.2454313686653185
24520,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762501866,24688.0,loss,2,-7.833333492279053,18407.621206223965,1.287438339946263
24521,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762501911,24680.0,win,22,10.272727966308594,18417.893934190273,1.2323498914481852
24522,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762503198,24656.0,win,29,35.84615707397461,18453.740091264248,1.040121577382038
24523,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762504767,24704.0,loss,2,-4.700000286102295,18449.040090978146,1.0653257611734384
24524,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762504895,24712.0,loss,1,-8.285715103149414,18440.754375874996,1.109758670448034
24525,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762504956,24696.0,loss,2,-10.636363983154297,18430.118011891842,1.1667971505299084
24526,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762505121,24720.0,loss,1,-11.555557250976562,18418.562454640865,1.2287648890483227
24527,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762505135,24704.0,loss,17,-0.8235294818878174,18417.738925158978,1.2331811416346286
24528,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762505692,24704.0,win,41,98.25,18515.988925158978,0.7063064806207964
24529,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762508957,24784.0,loss,7,-11.555557250976562,18504.433367908,0.7682742191392107
24530,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762509311,24800.0,loss,7,-1.5555557012557983,18502.877812206745,0.7766160296510405
24531,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762509603,24800.0,loss,1,-11.0,18491.877812206745,0.8356045413167112
24532,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762509622,24816.0,win,71,83.47368621826172,18575.351498425007,0.3879692219292137
24533,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762513576,24976.0,loss,4,-5.875,18569.476498425007,0.41947444975065146
24534,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762513680,24984.0,loss,7,-0.7777778506278992,18568.69872057438,0.4236453550065664
24535,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762514136,24984.0,loss,1,-11.40000057220459,18557.298720002174,0.48477890652857947
24536,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762514161,25000.0,loss,1,-10.823530197143555,18546.47518980503,0.5428210826465742
24537,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762514203,24984.0,win,19,7.684211254119873,18554.15940105915,0.5016137930824717
24538,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762514924,24968.0,loss,1,-11.555557250976562,18542.603843808174,0.563581531600886
24539,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762514943,24952.0,loss,1,-8.285715103149414,18534.318128705025,0.6080144408754817
24540,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762514984,24968.0,loss,19,-0.6363636255264282,18533.6817650795,0.6114269993434794
24541,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762516176,24968.0,loss,1,-11.75,18521.9317650795,0.6744374549863551
24542,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762516181,24984.0,win,59,103.73912811279297,18625.67089319229,0.11812683963471837
24543,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762697384,25224.0,loss,1,-11.75,18613.92089319229,0.18113729527759395
24544,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762697387,25240.0,loss,1,-7.909091472625732,18606.011801719666,0.22355052569557943
24545,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762697720,25224.0,loss,11,-9.666667938232422,18596.345133781433,0.27538892155399664
24546,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762700041,25240.0,loss,2,-8.545454978942871,18587.79967880249,0.321214709800709
24547,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762700243,25232.0,win,13,7.684211254119873,18595.48389005661,0.28000742023660635
24548,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762701115,25216.0,loss,1,-10.933334350585938,18584.550555706024,0.33863843122608067
24549,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762701176,25200.0,loss,1,-10.235295295715332,18574.31526041031,0.3935261435854342
24550,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762701232,25216.0,loss,1,-9.666667938232422,18564.648592472076,0.4453645394438514
24551,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762701358,25200.0,loss,1,-10.875,18553.773592472076,0.5036827271133214
24552,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762701435,25216.0,loss,2,-4.947368621826172,18548.82622385025,0.5302134463554092
24553,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762701655,25208.0,loss,1,-8.285715103149414,18540.5405087471,0.5746463556300051
24554,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762701943,25224.0,loss,1,-7.565217018127441,18532.975291728973,0.6152155276597452
24555,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762702304,25208.0,loss,2,-4.476190567016602,18528.499101161957,0.6392195112488566
24556,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762703177,25216.0,win,70,91.29999542236328,18619.79909658432,0.14961488897178699
24557,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762741085,25400.0,loss,1,-9.666667938232422,18610.132428646088,0.20145328483020414
24558,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762742166,25416.0,loss,9,-0.875,18609.257428646088,0.20614555280360977
24559,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762747934,25416.0,loss,1,-11.75,18597.507428646088,0.2691560084464854
24560,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762747945,25432.0,loss,6,-5.222222805023193,18592.285205841064,0.2971606585241983
24561,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762751163,25424.0,loss,1,-9.666667938232422,18582.618537902832,0.3489990543826155
24562,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762751845,25440.0,loss,2,-4.08695650100708,18578.531581401825,0.3709157344950469
24563,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762752305,25432.0,loss,2,-4.700000286102295,18573.831581115723,0.39611991828644705
24564,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762752485,25440.0,loss,1,-9.666667938232422,18564.16491317749,0.44795831414486414
24565,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762752549,25424.0,loss,1,-10.777778625488281,18553.387134552002,0.5057551432521035
24566,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762752610,25440.0,win,41,41.36842346191406,18594.755558013916,0.2839131677999647
24567,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762755258,25520.0,loss,1,-11.75,18583.005558013916,0.34692362344284033
24568,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762755293,25536.0,loss,1,-8.285715103149414,18574.719842910767,0.39135653271743615
24569,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762755401,25520.0,loss,2,-4.700000286102295,18570.019842624664,0.41656071650883625
24570,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762755570,25528.0,win,14,3.0,18573.019842624664,0.4004729406000169
24571,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762756631,25536.0,loss,1,-11.555557250976562,18561.464285373688,0.4624406791184313
24572,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762759174,25424.0,loss,1,-11.166666984558105,18550.29761838913,0.5223229578170918
24573,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762759253,25408.0,loss,11,-0.875,18549.42261838913,0.5270152257904974
24574,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762759830,25408.0,loss,1,-11.40000057220459,18538.022617816925,0.5881487773125106
24575,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762759835,25392.0,loss,1,-10.875,18527.147617816925,0.6464669649819805
24576,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762759883,25408.0,loss,1,-10.235295295715332,18516.91232252121,0.701354677341334
24577,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762759931,25392.0,loss,17,-0.6086956262588501,18516.30362689495,0.7046188636186443
24578,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762760950,25392.0,loss,1,-11.272727966308594,18505.030898928642,0.7650699040863287
24579,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762761009,25376.0,loss,2,-4.2727274894714355,18500.75817143917,0.7879827982096849
24580,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762761167,25384.0,win,20,11.300000190734863,18512.058171629906,0.727385507930299
24581,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762762492,25408.0,loss,1,-11.272727966308594,18500.785443663597,0.7878365483979832
24582,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762762508,25424.0,win,85,121.52941131591797,18622.314854979515,0.13612390320424425
24583,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762792708,25632.0,loss,2,-5.529412269592285,18616.785442709923,0.16577588503780313
24584,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762794165,25640.0,loss,2,-4.700000286102295,18612.08544242382,0.19098006882920324
24585,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762794639,25632.0,loss,2,-4.947368621826172,18607.138073801994,0.21751078807129115
24586,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762795558,25640.0,loss,2,-5.222222805023193,18601.91585099697,0.24551543814900406
24587,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762796133,25632.0,loss,2,-4.476190567016602,18597.439660429955,0.2695194217381154
24588,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762797822,25640.0,loss,1,-10.235295295715332,18587.20436513424,0.3244071340974689
24589,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.762797993,25624.0,loss,1,-8.699999809265137,18578.504365324974,0.37106168321021166
24590,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.762799502,25640.0,loss,1,-7.565217018127441,18570.939148306847,0.41163085523995185
